file_name,true_label,predicted_label
Galba_laticallosiformis_1_A.jpg,galba_laticallosiformis,aplexa_species
Semipallium_barnetti_1_A.jpg,semipallium_barnetti,bractechlamys_coruscans
Conus_tessulatus_11_A.jpg,conus_tessulatus,conus_tessulatus
Amphidromus_perversus_56_B.jpg,amphidromus_perversus,amphidromus_perversus
Donax_semistriatus_3_B.jpg,donax_semistriatus,gari_pulcherrima
Striarca_zebuensis_1_B.jpg,striarca_zebuensis,striarca_zebuensis
Chilina_ovalis_1_A.jpg,chilina_ovalis,chilina_llanquihuensis
Lampsilis_fullerkati_2_B.jpg,lampsilis_fullerkati,elliptio_waccamawensis
Coralichlamys_madreporarum_1_B.jpg,coralichlamys_madreporarum,delectopecten_vancouverensis
Cantharus_cecillei_6_A.jpg,cantharus_cecillei,buccinum_mirandum
Lyogyrus_pilsbryi_1_A.jpg,lyogyrus_pilsbryi,pyrgulopsis_rupinicola
Tegillarca_granosa_1_A.jpg,tegillarca_granosa,tegillarca_granosa
Varicorbula_operculata_6_B.jpg,varicorbula_operculata,varicorbula_operculata
Littoraria_melanostoma_5_B.jpg,littoraria_melanostoma,littoraria_melanostoma
Acila_divaricata_10_A.jpg,acila_divaricata,acila_divaricata
Glycymeris_rotunda_2_A.jpg,glycymeris_rotunda,glycymeris_rotunda
Lischkeia_undosa_5_A.jpg,lischkeia_undosa,lischkeia_undosa
Turbo_haynesi_2_B.jpg,turbo_haynesi,nodilittorina_radiata
Tectarius_granosus_1_A.jpg,tectarius_granosus,tectarius_granosus
Cochlicopa_repentina_2_A.jpg,cochlicopa_repentina,cochlicopa_repentina
Anachis_paessieri_2_B.jpg,anachis_paessieri,anachis_paessieri
Polititapes_durus_3_B.jpg,polititapes_durus,polititapes_durus
Leporicypraea_mappa_15_B.jpg,leporicypraea_mappa,leporicypraea_mappa
Tritonoturris_cumingii_1_B.jpg,tritonoturris_cumingii,phos_roseatus
Circulus_cinguliferus_2_A.jpg,circulus_cinguliferus,geomitra_tiarella
Anadara_sativa_4_B.jpg,anadara_sativa,anadara_ambigua
Ischnochiton_oniscus_1_A.jpg,ischnochiton_oniscus,ischnochiton_oniscus
Patteloida_conulus_5_B.jpg,patteloida_conulus,patteloida_conulus
Cyclophorus_dimidiatus_4_B.jpg,cyclophorus_dimidiatus,cyclophorus_dimidiatus
Vexillum_coronatum_1_A.jpg,vexillum_coronatum,vexillum_coronatum
Calocochlia_roissyana_2_A.jpg,calocochlia_roissyana,calocochlia_roissyana
Conus_stercusmuscarum_1_A.jpg,conus_stercusmuscarum,conus_arenatus
Nassarius_jacksonianus_10_B.jpg,nassarius_jacksonianus,nassarius_jacksonianus
Rissoina_fimbriata_4_B.jpg,rissoina_fimbriata,rissoina_species
Drupa_grossularia_5_A.jpg,drupa_grossularia,drupa_grossularia
Asperitas_trochus_4_B.jpg,asperitas_trochus,elaphroconcha_javacensis
Alvania_ogasawarana_3_B.jpg,alvania_ogasawarana,alvania_ogasawarana
Lacunopsis_levayi_5_A.jpg,lacunopsis_levayi,lacunopsis_levayi
Ischnochiton_textilis_1_A.jpg,ischnochiton_textilis,ischnochiton_rissoi
Clinocardium_ciliatum_2_A.jpg,clinocardium_ciliatum,keenocardium_buelowi
Eucithara_marginelloides_3_B.jpg,eucithara_marginelloides,eucithara_marginelloides
Kanamarua_hyatinthus_10_A.jpg,kanamarua_hyatinthus,kanamarua_hyatinthus
Pteria_crocea_3_B.jpg,pteria_crocea,pteria_avicular
Allopeas_gracilis_1_B.jpg,allopeas_gracilis,allopeas_gracilis
Tomigerus_pilsbryi_3_B.jpg,tomigerus_pilsbryi,tomigerus_pilsbryi
Eutudora_jimenoi_1_A.jpg,eutudora_jimenoi,eutudora_jimenoi
Conus_amadis_5_A.jpg,conus_amadis,conus_amadis
Ancillista_velesiana_3_A.jpg,ancillista_velesiana,ancillista_velesiana
Cymatium_femorale_7_B.jpg,cymatium_femorale,cymatium_femorale
Nassarius_wilsoni_9_B.jpg,nassarius_wilsoni,nassarius_wilsoni
Prunum_monilis_2_A.jpg,prunum_monilis,prunum_apicinum
Columbella_labiosa_5_A.jpg,columbella_labiosa,columbella_labiosa
Aulocospira_sp_3_B.jpg,aulocospira_sp,gyliotrachela_khaochongensis
Boreotrophon_xestra_3_A.jpg,boreotrophon_xestra,boreotrophon_xestra
Cyphoma_signata_1_A.jpg,cyphoma_signata,cyphoma_signata
Capulus_ungaricus_2_B.jpg,capulus_ungaricus,sphincterochila_corrugata
Trigoniocardia_granifera_4_B.jpg,trigoniocardia_granifera,trigoniocardia_granifera
Zebinella_elegantula_2_A.jpg,zebinella_elegantula,zebinella_elegantula
Pinaxia_versicolor_3_A.jpg,pinaxia_versicolor,pinaxia_versicolor
Lepidozona_interstincta_3_B.jpg,lepidozona_interstincta,lepidochitona_hartwegii
Japelion_latus_1_A.jpg,japelion_latus,japelion_latus
Nassarius_capensis_2_B.jpg,nassarius_capensis,nassarius_capensis
Peristernia_hesterae_4_B.jpg,peristernia_hesterae,peristernia_hesterae
Laevistrombus_turturella_1_A.jpg,laevistrombus_turturella,laevistrombus_turturella
Conus_brasiliensis_1_B.jpg,conus_brasiliensis,conus_brasiliensis
Provocator_mirabilis_4_A.jpg,provocator_mirabilis,provocator_mirabilis
Crassispira_albomaculata_1_B.jpg,crassispira_albomaculata,zonulispira_zonulata
Euprotomus_bulla_1_B.jpg,euprotomus_bulla,euprotomus_aurisdianae
Pugilina_morio_5_A.jpg,pugilina_morio,pugilina_morio
Cerion_gubernatoria_1_B.jpg,cerion_gubernatoria,cerion_gubernatoria
Hyalina_philippinarum_4_A.jpg,hyalina_philippinarum,hyalina_philippinarum
Clusilia_rugosa_3_A.jpg,clusilia_rugosa,clusilia_rugosa
Amaea_splendida_17_A.jpg,amaea_splendida,amaea_splendida
Ithycythara_lanceolata_1_A.jpg,ithycythara_lanceolata,ithycythara_lanceolata
Conus_iberogermanicus_3_A.jpg,conus_iberogermanicus,conus_iberogermanicus
Crepidula_lessonii_1_A.jpg,crepidula_lessonii,nerita_signata
Cribrarula_esontropia_7_B.jpg,cribrarula_esontropia,cribrarula_cribraria
Pomacea_diffusa_3_A.jpg,pomacea_diffusa,pomacea_diffusa
Trajana_acapulcana_1_B.jpg,trajana_acapulcana,trajana_acapulcana
Cerion_vannostrandi_5_B.jpg,cerion_vannostrandi,cerion_vannostrandi
Clinocardium_ciliatum_1_A.jpg,clinocardium_ciliatum,keenocardium_buelowi
Elliptio_cf_1_A.jpg,elliptio_cf,elliptio_cf
Sulcospira_biconica_4_A.jpg,sulcospira_biconica,sulcospira_biconica
Tingitana_orientalis_5_A.jpg,tingitana_orientalis,tingitana_orientalis
Chondrina_kobelti_2_A.jpg,chondrina_kobelti,chondrina_kobelti
Astraea_rugosa_1_B.jpg,astraea_rugosa,astralium_squamiferum
Conus_coronatus_1_B.jpg,conus_coronatus,conus_coronatus
Conus_magus_11_A.jpg,conus_magus,conus_magus
Helicophanta_petiti_2_A.jpg,helicophanta_petiti,helicophanta_petiti
Pyrazus_ebeninus_2_B.jpg,pyrazus_ebeninus,terebralia_palustris
Rissoina_species_37_B.jpg,rissoina_species,rissoina_species
Corbicula_fluminea_17_A.jpg,corbicula_fluminea,corbicula_fluminea
Staphylaea_staphylaea_10_A.jpg,staphylaea_staphylaea,staphylaea_staphylaea
Oliva_concinna_2_B.jpg,oliva_concinna,oliva_miniacea
Neocyclotus_blanchetianus_3_A.jpg,neocyclotus_blanchetianus,neocyclotus_blanchetianus
Fusiaphera_macrospira_1_A.jpg,fusiaphera_macrospira,fusiaphera_cf
Phos_grateloupianus_2_B.jpg,phos_grateloupianus,phos_roseatus
Caracolus_sagemon_3_A.jpg,caracolus_sagemon,caracolus_sagemon
Cochlorina_aurismuris_2_B.jpg,cochlorina_aurismuris,cochlorina_aurismuris
Parthenina_indistincta_1_B.jpg,parthenina_indistincta,parthenina_indistincta
Phaedusa_praecelsa_3_A.jpg,phaedusa_praecelsa,phaedusa_praecelsa
Fusolatirus_pearsoni_2_A.jpg,fusolatirus_pearsoni,fusolatirus_pearsoni
Anadara_species_1_A.jpg,anadara_species,anadara_ferruginea
Nutricola_lordi_2_A.jpg,nutricola_lordi,nutricola_lordi
Azumapecten_farreri_4_B.jpg,azumapecten_farreri,azumapecten_farreri
Conus_aphrodite_1_B.jpg,conus_aphrodite,conus_aphrodite
Solecurtus_scopula_1_B.jpg,solecurtus_scopula,tagelus_adansonii
Aegista_laurentii_3_A.jpg,aegista_laurentii,aegista_vermes
Ancylus_fluviatilis_7_B.jpg,ancylus_fluviatilis,ancylus_fluviatilis
Antillophos_adelus_1_A.jpg,antillophos_adelus,antillophos_adelus
Euichlamys_bifrons_1_B.jpg,euichlamys_bifrons,bractechlamys_vexillum
Ventrosia_ventrosa_6_A.jpg,ventrosia_ventrosa,ventrosia_ventrosa
Nassarius_granifer_4_A.jpg,nassarius_granifer,nassarius_granifer
Volvarina_ambigua_1_B.jpg,volvarina_ambigua,hyalina_philippinarum
Pseudamussium_peslutrae_1_A.jpg,pseudamussium_peslutrae,decatopecten_plica
Opeas_nutans_9_B.jpg,opeas_nutans,opeas_nutans
Pupinidius_pupinella_20_A.jpg,pupinidius_pupinella,pupinidius_pupinella
Conus_striatellus_2_A.jpg,conus_striatellus,conus_striatellus
Thaumastus_thompsonoides_3_B.jpg,thaumastus_thompsonoides,thaumastus_thompsonoides
Naria_miliaris_5_B.jpg,naria_miliaris,naria_miliaris
Helicophanta_petiti_5_B.jpg,helicophanta_petiti,helicophanta_petiti
Chloritis_argillacea_8_B.jpg,chloritis_argillacea,chloritis_argillacea
Patella_caerulea_4_A.jpg,patella_caerulea,cymbula_safiana
Busycon_spiratum_11_A.jpg,busycon_spiratum,busycon_spiratum
Vasticardium_assimile_1_A.jpg,vasticardium_assimile,dallocardia_manueli
Zachrysia_guanensis_1_A.jpg,zachrysia_guanensis,zachrysia_provisoria
Trivia_pedicula_4_A.jpg,trivia_pedicula,trivia_pediculus
Orania_gaskelli_2_A.jpg,orania_gaskelli,orania_gaskelli
Cassis_flammea_1_A.jpg,cassis_flammea,cassis_flammea
Vittina_cumingiana_2_B.jpg,vittina_cumingiana,vittina_cumingiana
Harvella_plicataria_7_B.jpg,harvella_plicataria,harvella_plicataria
Tegillarca_nodifera_4_A.jpg,tegillarca_nodifera,tegillarca_nodifera
Austropyrgus_tathraensis_1_A.jpg,austropyrgus_tathraensis,ventrosia_ventrosa
Tripterotyphis_robustus_1_A.jpg,tripterotyphis_robustus,prototyphis_angasi
Napaeus_bertheloti_1_B.jpg,napaeus_bertheloti,napaeus_bertheloti
Albinaria_puella_1_A.jpg,albinaria_puella,albinaria_corrugata
Buccinulum_lineum_1_B.jpg,buccinulum_lineum,buccinulum_lineum
Liguus_fasciatus_10_B.jpg,liguus_fasciatus,liguus_fasciatus
Albinaria_hippolyti_14_B.jpg,albinaria_hippolyti,albinaria_hippolyti
Sinum_zonale_2_A.jpg,sinum_zonale,gyraulus_convexiusculus
Proterato_bimaculata_1_B.jpg,proterato_bimaculata,sulcerato_corrugata
Arcinella_cornuta_2_A.jpg,arcinella_cornuta,astralium_rotularium
Calliostoma_nuda_1_B.jpg,calliostoma_nuda,janthina_janthina
Gyraulus_albus_5_B.jpg,gyraulus_albus,gyraulus_convexiusculus
Patelloida_profunda_1_A.jpg,patelloida_profunda,patelloida_javanica
Barnea_parva_1_B.jpg,barnea_parva,dulcina_karubari
Nerita_yoldii_11_B.jpg,nerita_yoldii,nerita_olivaria
Nassarius_crenoliratus_4_B.jpg,nassarius_crenoliratus,nassarius_crenoliratus
Nerita_orbignyana_2_A.jpg,nerita_orbignyana,indoplanorbis_exustus
Homalina_trilatera_2_B.jpg,homalina_trilatera,tellina_radiata
Cominella_eburnea_12_B.jpg,cominella_eburnea,cominella_eburnea
Buccinanops_moniliferum_6_B.jpg,buccinanops_moniliferum,buccinanops_moniliferum
Potamopyrgus_antipodarum_8_B.jpg,potamopyrgus_antipodarum,potamopyrgus_antipodarum
Epitonium_oppositum_2_A.jpg,epitonium_oppositum,epitonium_oppositum
Vexillum_crocatum_7_A.jpg,vexillum_crocatum,vexillum_crocatum
Liguus_fasciatus_15_B.jpg,liguus_fasciatus,liguus_fasciatus
Terebra_cerithina_4_A.jpg,terebra_cerithina,terebra_cerithina
Gyliotrachela_muangon_2_B.jpg,gyliotrachela_muangon,gyliotrachela_srakeoensis
Cosmetalepas_concatenatus_3_B.jpg,cosmetalepas_concatenatus,cocculina_subcompressa
Cathaica_fasciola_14_B.jpg,cathaica_fasciola,cathaica_fasciola
Chrysallis_virgata_12_B.jpg,chrysallis_virgata,chrysallis_virgata
Tectonatica_suffusa_2_B.jpg,tectonatica_suffusa,natica_livida
Perna_viridis_5_B.jpg,perna_viridis,perna_viridis
Diniatys_dentifer_2_A.jpg,diniatys_dentifer,diniatys_dentifer
Strombina_turrita_4_A.jpg,strombina_turrita,strombina_turrita
Scurria_scurra_1_B.jpg,scurria_scurra,donax_vittatus
Vespericola_megasoma_1_B.jpg,vespericola_megasoma,vespericola_megasoma
Ranella_australasia_2_B.jpg,ranella_australasia,bursa_fosteri
Conus_leviteni_8_A.jpg,conus_leviteni,conus_pennaceus
Epitonium_zeteki_1_A.jpg,epitonium_zeteki,epitonium_zeteki
Radix_auricularia_46_B.jpg,radix_auricularia,radix_auricularia
Purpuradusta_hammondae_1_A.jpg,purpuradusta_hammondae,bistolida_kieneri
Lyonsia_floridana_1_A.jpg,lyonsia_floridana,glycymeris_deleta
Cypraea_staphylaea_1_B.jpg,cypraea_staphylaea,staphylaea_staphylaea
Chondrothyrella_assimilis_3_A.jpg,chondrothyrella_assimilis,chondrothyrella_assimilis
Conus_lovellreevei_1_A.jpg,conus_lovellreevei,conus_oishii
Tricolia_speciosa_3_A.jpg,tricolia_speciosa,tricolia_speciosa
Glossus_humanus_1_B.jpg,glossus_humanus,glossus_humanus
Cerithidea_decollata_2_A.jpg,cerithidea_decollata,cerithidea_decollata
Purpuradusta_minoridens_11_A.jpg,purpuradusta_minoridens,purpuradusta_minoridens
Lamprotula_leai_5_B.jpg,lamprotula_leai,lamprotula_leai
Laeocathaica_dityla_9_B.jpg,laeocathaica_dityla,laeocathaica_dityla
Plagiostropha_opalus_1_B.jpg,plagiostropha_opalus,pseudorhaphitoma_bipyramidata
Ovatipsa_coloba_3_A.jpg,ovatipsa_coloba,ovatipsa_chinensis
Thais_nodosa_3_A.jpg,thais_nodosa,thais_nodosa
Vexillum_fraudator_1_B.jpg,vexillum_fraudator,vexillum_fraudator
Gari_stangeri_2_B.jpg,gari_stangeri,heterodonax_pacificus
Villosa_cf_2_A.jpg,villosa_cf,pyganodon_species
Abida_secale_5_B.jpg,abida_secale,abida_secale
Otostomus_vittatus_6_B.jpg,otostomus_vittatus,otostomus_vittatus
Nodularia_douglasiae_7_B.jpg,nodularia_douglasiae,nodularia_douglasiae
Bufonaria_cavitensis_1_B.jpg,bufonaria_cavitensis,bufonaria_margaritula
Tonna_pennata_1_B.jpg,tonna_pennata,tonna_canaliculata
Alvania_lineata_7_B.jpg,alvania_lineata,alvania_lineata
Vexillum_exasperatum_3_A.jpg,vexillum_exasperatum,vexillum_exasperatum
Enaeta_barnesii_2_A.jpg,enaeta_barnesii,enaeta_barnesii
Palmadusta_diluculum_14_A.jpg,palmadusta_diluculum,palmadusta_diluculum
Vitreolina_philippi_1_A.jpg,vitreolina_philippi,vitreolina_philippi
Olivella_columellaris_1_A.jpg,olivella_columellaris,olivella_columellaris
Victodrobia_burni_1_B.jpg,victodrobia_burni,victodrobia_burni
Dentalium_elephantinum_1_A.jpg,dentalium_elephantinum,dentalium_elephantinum
Comitas_galatheae_1_A.jpg,comitas_galatheae,comitas_galatheae
Purpuradusta_gracilis_13_B.jpg,purpuradusta_gracilis,purpuradusta_gracilis
Truncatella_quadrasi_1_B.jpg,truncatella_quadrasi,truncatella_quadrasi
Fulgoraria_hirasei_6_B.jpg,fulgoraria_hirasei,fulgoraria_hirasei
Oliva_oliva_6_B.jpg,oliva_oliva,oliva_oliva
Rhiostoma_smithi_3_A.jpg,rhiostoma_smithi,plectopylis_achatina
Phyllonotus_pomum_7_A.jpg,phyllonotus_pomum,phyllonotus_pomum
Thersites_rawnesleyi_4_B.jpg,thersites_rawnesleyi,thersites_curtisanus
Leptoxis_praerosa_3_B.jpg,leptoxis_praerosa,leptoxis_praerosa
Cerithium_alutaceum_13_A.jpg,cerithium_alutaceum,cerithium_alutaceum
Rissoina_species_6_B.jpg,rissoina_species,rissoina_species
Olivella_minuta_12_A.jpg,olivella_minuta,olivella_minuta
Didacna_trigonoides_1_B.jpg,didacna_trigonoides,cucullaea_labiata
Fusiaphera_macrospiratoides_2_B.jpg,fusiaphera_macrospiratoides,fusiaphera_macrospiratoides
Vittina_waigiensis_30_A.jpg,vittina_waigiensis,vittina_waigiensis
Katelysia_rhytiphora_2_A.jpg,katelysia_rhytiphora,dosinia_contusa
Emarginula_variegata_6_A.jpg,emarginula_variegata,emarginula_variegata
Austrocochlea_concamerata_1_A.jpg,austrocochlea_concamerata,austrocochlea_concamerata
Conus_caracteristicus_1_B.jpg,conus_caracteristicus,conus_caracteristicus
Chauvetia_submamillata_2_A.jpg,chauvetia_submamillata,chauvetia_submamillata
Vexillum_coronatum_4_B.jpg,vexillum_coronatum,vexillum_coronatum
Lyncina_carneola_9_B.jpg,lyncina_carneola,lyncina_carneola
Septifer_bilocularis_11_B.jpg,septifer_bilocularis,septifer_bilocularis
Succinea_arundinetorum_3_B.jpg,succinea_arundinetorum,lymnaea_natalensis
Corbicula_fluminea_28_A.jpg,corbicula_fluminea,corbicula_fluminea
Vexillum_coronatum_3_B.jpg,vexillum_coronatum,vexillum_coronatum
Nitidella_gausapata_1_A.jpg,nitidella_gausapata,euthria_boavistensis
Solen_poppei_4_B.jpg,solen_poppei,solen_poppei
Potadoma_CF_5_A.jpg,potadoma_cf,potadoma_cf
Nassarius_castus_2_B.jpg,nassarius_castus,nassarius_subtranslucidus
Diplodonta_orbella_2_A.jpg,diplodonta_orbella,tellina_mariae
Strigatella_fastigium_3_A.jpg,strigatella_fastigium,strigatella_fastigium
Galeoda_ferrarioi_2_A.jpg,galeoda_ferrarioi,galeoda_ferrarioi
Cylichna_striatula_4_B.jpg,cylichna_striatula,cylichna_striatula
Bostryx_albicans_1_B.jpg,bostryx_albicans,bostryx_erythrostomus
Leporicypraea_mappa_6_B.jpg,leporicypraea_mappa,umbilia_hesitata
Bradybaena_ravida_30_A.jpg,bradybaena_ravida,bradybaena_tourannensis
Conus_canonicus_3_A.jpg,conus_canonicus,conus_textile
Conus_castaneofasciatus_4_B.jpg,conus_castaneofasciatus,conus_castaneofasciatus
Oliva_multiplicata_6_A.jpg,oliva_multiplicata,oliva_multiplicata
Corbicula_moreletiana_7_A.jpg,corbicula_moreletiana,corbicula_fluminea
Strombus_gibberulus_6_A.jpg,strombus_gibberulus,strombus_gibberulus
Glycymeris_flammea_11_B.jpg,glycymeris_flammea,glycymeris_flammea
Serratovolva_dondani_2_B.jpg,serratovolva_dondani,serratovolva_dondani
Chicoreus_axicornis_2_A.jpg,chicoreus_axicornis,chicoreus_cervicornis
Littorina_cincta_2_B.jpg,littorina_cincta,littorina_cincta
Cellana_radiata_20_B.jpg,cellana_radiata,corculum_impressum
Epitonium_humphreysii_2_A.jpg,epitonium_humphreysii,epitonium_oppositum
Purpura_haustorium_2_B.jpg,purpura_haustorium,tonna_zonata
Ampelita_xystera_14_B.jpg,ampelita_xystera,ampelita_xystera
Ocinebrina_aciculata_1_A.jpg,ocinebrina_aciculata,ocinebrina_aciculata
Pseudovertagus_aluco_4_B.jpg,pseudovertagus_aluco,pseudovertagus_aluco
Amblema_plicata_9_A.jpg,amblema_plicata,lampsilis_straminea
Conus_ebraeus_5_B.jpg,conus_ebraeus,conus_ebraeus
Gibbosula_nanningensis_8_A.jpg,gibbosula_nanningensis,pyganodon_species
Volvarina_avena_1_A.jpg,volvarina_avena,amoria_molleri
Vokesinotus_griffini_6_A.jpg,vokesinotus_griffini,vokesinotus_griffini
Bufonaria_nana_16_B.jpg,bufonaria_nana,bufonaria_nana
Engina_mendicaria_24_A.jpg,engina_mendicaria,engina_mendicaria
Cytharopsis_kyushuensis_5_B.jpg,cytharopsis_kyushuensis,cytharopsis_kyushuensis
Nassarius_euglyptus_5_A.jpg,nassarius_euglyptus,nassarius_euglyptus
Subcancilla_flammea_3_B.jpg,subcancilla_flammea,subcancilla_flammea
Cassidula_vespertilionis_3_B.jpg,cassidula_vespertilionis,cassidula_vespertilionis
Tibia_curta_1_A.jpg,tibia_curta,tibia_curta
Diplommatina_triangulata_14_A.jpg,diplommatina_triangulata,diplommatina_triangulata
Euphaedusa_buccinella_4_B.jpg,euphaedusa_buccinella,euphaedusa_buccinella
Pustularia_globulus_4_B.jpg,pustularia_globulus,pustularia_globulus
Umbonium_thomasi_3_A.jpg,umbonium_thomasi,umbonium_thomasi
Leucotaenius_favanii_5_B.jpg,leucotaenius_favanii,leucotaenius_favanii
Turbinella_pyrum_2_B.jpg,turbinella_pyrum,turbinella_pyrum
Cipangopaludina_lecythoides_9_A.jpg,cipangopaludina_lecythoides,cipangopaludina_lecythoides
Haustellum_tweedianum_2_A.jpg,haustellum_tweedianum,haustellum_tweedianum
Haliotis_elegans_7_B.jpg,haliotis_elegans,acrosterigma_cygnorum
Bradybaena_kiangsiensis_5_B.jpg,bradybaena_kiangsiensis,ryssota_blainvilleana
Pyrgulopsis_falciglans_1_B.jpg,pyrgulopsis_falciglans,pyrgulopsis_falciglans
Nodilittorina_trochoides_2_A.jpg,nodilittorina_trochoides,nodilittorina_trochoides
Plicatula_penicillata_1_B.jpg,plicatula_penicillata,xenophora_flindersi
Paphia_textile_8_B.jpg,paphia_textile,tapes_platyptycha
Trochus_ferreirai_4_B.jpg,trochus_ferreirai,trochus_ferreirai
Trichocathaica_amphidroma_9_B.jpg,trichocathaica_amphidroma,trichocathaica_amphidroma
Thais_sacellum_1_B.jpg,thais_sacellum,thais_sacellum
Biomphalaria_tenagophila_1_B.jpg,biomphalaria_tenagophila,vitrea_crystallina
Austropyrgus_monaroensis_1_A.jpg,austropyrgus_monaroensis,austropyrgus_tebus
Terebra_taurina_6_B.jpg,terebra_taurina,terebra_taurina
Epitonium_godfreyi_1_B.jpg,epitonium_godfreyi,epitonium_godfreyi
Diplommatina_canaliculata_1_A.jpg,diplommatina_canaliculata,diplommatina_canaliculata
Anachis_sertulariarum_3_A.jpg,anachis_sertulariarum,anachis_sertulariarum
Cerithium_species_2_A.jpg,cerithium_species,cerithium_species
Perrinia_nigromaculata_2_A.jpg,perrinia_nigromaculata,jujubinus_mabelae
Patinopecten_yessoensis_4_A.jpg,patinopecten_yessoensis,fissurella_latimarginata
Cerion_percostata_1_B.jpg,cerion_percostata,cerion_caicosense
Bradybaena_similaris_23_B.jpg,bradybaena_similaris,bradybaena_similaris
Gibberula_pulchella_11_B.jpg,gibberula_pulchella,gibberula_pulchella
Geomitra_tiarella_5_B.jpg,geomitra_tiarella,geomitra_tiarella
Ancilla_adelphe_1_B.jpg,ancilla_adelphe,ancilla_adelphe
Vexillum_bizonale_1_A.jpg,vexillum_bizonale,vexillum_aureolatum
Hemiphaedusa_elamellata_2_B.jpg,hemiphaedusa_elamellata,hemiphaedusa_elamellata
Carinineilo_carinifera_2_B.jpg,carinineilo_carinifera,carinineilo_carinifera
Diloma_tabularis_1_A.jpg,diloma_tabularis,ryssota_otaheitana
Conus_carinatus_1_A.jpg,conus_carinatus,conus_turschi
Amphidromus_enganoensis_23_A.jpg,amphidromus_enganoensis,amphidromus_enganoensis
Eucrassatella_cumingii_10_A.jpg,eucrassatella_cumingii,eucrassatella_cumingii
Staphylaea_limacina_9_B.jpg,staphylaea_limacina,staphylaea_limacina
Cribrarula_catholicorum_7_B.jpg,cribrarula_catholicorum,cribrarula_catholicorum
Athleta_studeri_11_B.jpg,athleta_studeri,athleta_studeri
Amaea_splendida_8_B.jpg,amaea_splendida,amaea_splendida
Phorcus_lineatus_2_B.jpg,phorcus_lineatus,tegula_patagonica
Nucella_emarginata_3_A.jpg,nucella_emarginata,nucella_emarginata
Chlamys_varia_30_B.jpg,chlamys_varia,chlamys_varia
Conus_retifer_1_B.jpg,conus_retifer,conus_retifer
Laeocathaica_christinae_5_B.jpg,laeocathaica_christinae,laeocathaica_christinae
Calliotropis_argenteonitens_4_B.jpg,calliotropis_argenteonitens,calliotropis_argenteonitens
Loxoglypta_subpallida_1_B.jpg,loxoglypta_subpallida,scintilla_philippinensis
Trivia_quadripunctata_2_B.jpg,trivia_quadripunctata,trivia_quadripunctata
Bithynia_siamensis_7_A.jpg,bithynia_siamensis,bythinia_misella
Cypraeovula_mikeharti_2_A.jpg,cypraeovula_mikeharti,cypraeovula_edentula
Simnialena_rufa_6_A.jpg,simnialena_rufa,simnialena_rufa
Cyclostremiscus_beauii_1_B.jpg,cyclostremiscus_beauii,calliostoma_yucatecanum
Haliotis_coccinea_1_B.jpg,haliotis_coccinea,haliotis_coccinea
Albinaria_corrugata_12_B.jpg,albinaria_corrugata,albinaria_corrugata
Livonia_nodiplicata_4_B.jpg,livonia_nodiplicata,livonia_nodiplicata
Haliotis_lamellosa_2_B.jpg,haliotis_lamellosa,haliotis_diversicolor
Assiminea_hiradoensis_9_A.jpg,assiminea_hiradoensis,assiminea_hiradoensis
